INFO 2025-02-17 17:54:53,929 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:54:53,929 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 17:54:53,929 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:54:59,347 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 17:54:59,347 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 17:55:00,508 basehttp 187 "GET /index/get_service/?service_id=1 HTTP/1.1" 200 95
INFO 2025-02-17 17:55:01,100 basehttp 187 "GET /index/get_service/?address_id=1&service_id=1 HTTP/1.1" 200 95
INFO 2025-02-17 17:55:05,349 basehttp 187 "GET /admin/index/service/add/ HTTP/1.1" 200 12778
INFO 2025-02-17 17:55:05,379 basehttp 187 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-02-17 17:55:10,202 basehttp 187 "POST /admin/index/service/add/ HTTP/1.1" 302 0
INFO 2025-02-17 17:55:10,231 basehttp 187 "GET /admin/index/service/ HTTP/1.1" 200 28049
INFO 2025-02-17 17:55:10,261 basehttp 187 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-02-17 17:55:12,107 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 17:55:12,107 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 17:55:13,406 basehttp 187 "GET /index/get_service/?service_id=1 HTTP/1.1" 200 154
INFO 2025-02-17 17:55:14,378 basehttp 187 "GET /index/get_service/?address_id=1&service_id=1 HTTP/1.1" 200 154
INFO 2025-02-17 17:55:17,419 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 17:55:17,419 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 17:55:18,522 basehttp 187 "GET /index/get_service/?service_id=1 HTTP/1.1" 200 154
INFO 2025-02-17 17:55:19,140 basehttp 187 "GET /index/get_service/?address_id=1&service_id=1 HTTP/1.1" 200 154
INFO 2025-02-17 17:55:25,876 basehttp 187 "POST /index/create_order/ HTTP/1.1" 200 27
INFO 2025-02-17 17:55:27,923 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:55:27,923 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:55:27,924 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:55:27,988 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:57:13,118 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:57:13,118 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:57:13,118 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:57:13,152 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:57:13,154 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:57:13,158 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:57:13,162 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:57:13,417 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:57:13,732 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:57:13,733 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:57:13,733 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:57:13,763 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:57:13,763 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:57:13,764 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:57:13,772 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:57:13,794 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:57:23,633 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:57:23,635 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:57:23,635 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:57:23,662 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:59:23,084 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:59:23,084 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:59:23,085 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:59:23,129 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:59:32,900 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:59:32,900 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:59:32,903 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:59:32,933 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:59:32,934 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:59:32,938 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:59:32,954 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:59:32,976 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:59:35,483 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:59:35,483 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:59:35,487 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:59:35,495 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:59:35,497 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:59:35,500 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 17:59:35,505 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:59:35,524 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 17:59:59,991 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 17:59:59,991 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 17:59:59,998 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 18:00:00,000 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 18:00:01,371 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 18:00:01,371 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 18:02:59,095 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 18:02:59,098 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 18:02:59,100 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 18:02:59,106 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 18:02:59,153 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 18:02:59,154 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 18:02:59,155 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 18:02:59,156 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 18:03:01,328 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 18:03:01,328 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 18:04:54,801 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 18:04:54,801 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 18:04:54,801 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 18:04:54,821 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 18:06:34,394 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 18:06:34,395 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 18:06:34,395 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 18:06:34,416 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 18:06:59,494 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 18:06:59,494 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 18:06:59,494 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 18:06:59,518 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 18:07:06,727 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 18:07:06,727 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 18:07:06,727 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 18:07:06,750 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:01:05,314 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:01:05,314 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:01:05,315 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:01:05,342 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:01:09,118 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:01:09,125 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:01:09,125 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:01:09,127 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 19:01:09,989 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 19:01:09,989 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 19:01:14,378 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:01:14,378 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:01:14,380 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 19:01:14,381 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:01:15,735 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 19:01:15,735 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 19:06:59,381 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:06:59,381 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 19:06:59,381 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:06:59,383 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:07:00,233 basehttp 187 "GET /index/get_all_service_type/ HTTP/1.1" 200 25
INFO 2025-02-17 19:07:00,233 basehttp 187 "GET /index/get_all_address/ HTTP/1.1" 200 25
INFO 2025-02-17 19:10:25,855 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:10:25,856 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:10:25,858 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 19:10:25,875 basehttp 187 "GET /index/get_null_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:10:26,401 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:10:26,401 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:10:26,406 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:10:26,426 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:11:04,033 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:11:04,052 basehttp 187 "GET /index/get_one_order/?search=2 HTTP/1.1" 200 706
INFO 2025-02-17 19:11:09,025 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:11:09,025 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:11:09,025 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:11:09,046 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:11:34,380 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:11:34,380 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:11:34,381 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:11:34,407 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:11:48,131 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:11:48,135 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:11:48,135 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:11:48,160 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:13:48,642 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:13:48,642 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:13:48,642 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:13:48,665 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:15:42,999 autoreload 266 /Users/sunyiyangallan/Desktop/address_pro/address_pro/apps/index/views.py changed, reloading.
INFO 2025-02-17 19:15:43,394 autoreload 677 Watching for file changes with StatReloader
INFO 2025-02-17 19:18:10,548 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:18:10,548 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:18:10,563 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:18:14,298 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:18:14,298 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:18:14,299 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 19:18:14,300 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:18:15,198 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:18:15,198 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:18:15,199 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:18:15,721 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:18:15,722 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:18:15,722 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:18:15,724 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 19:18:16,360 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:18:16,360 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:18:16,360 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:18:22,551 basehttp 187 "GET /admin/index/order HTTP/1.1" 301 0
INFO 2025-02-17 19:18:22,594 basehttp 187 "GET /admin/index/order/ HTTP/1.1" 200 32072
INFO 2025-02-17 19:18:22,614 basehttp 187 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-02-17 19:18:23,782 basehttp 187 "GET /admin/ HTTP/1.1" 200 18700
INFO 2025-02-17 19:18:23,980 basehttp 187 "GET /admin/index/order HTTP/1.1" 301 0
INFO 2025-02-17 19:18:24,000 basehttp 187 "GET /admin/index/order/ HTTP/1.1" 200 32072
INFO 2025-02-17 19:18:24,021 basehttp 187 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-02-17 19:21:14,169 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:21:14,169 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:21:14,169 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:21:14,703 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:21:14,705 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:21:14,707 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:21:17,972 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:21:17,973 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:21:17,973 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:21:25,088 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:21:25,088 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:21:25,091 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:21:25,113 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:21:29,482 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:21:29,482 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:21:29,484 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:21:29,506 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:21:37,144 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:21:37,144 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:21:37,144 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:21:37,162 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:23:19,156 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:23:19,156 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:23:19,156 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:23:19,187 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:23:20,047 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:23:20,047 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:23:20,047 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:23:20,077 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:24:07,843 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:24:07,844 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:24:07,844 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:24:07,867 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:24:09,538 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:24:09,538 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:24:09,538 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:24:09,563 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:24:33,352 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:24:33,352 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:24:33,353 basehttp 187 "GET /index/get_common_user/ HTTP/1.1" 200 24
INFO 2025-02-17 19:24:33,360 basehttp 187 "GET /index/get_null_order/ HTTP/1.1" 200 1411
INFO 2025-02-17 19:24:35,586 basehttp 187 "GET /index/get_max/?uid=2 HTTP/1.1" 200 44
INFO 2025-02-17 19:24:37,580 basehttp 187 "GET /index/get_one_order/?search=1 HTTP/1.1" 200 706
INFO 2025-02-17 19:24:38,702 basehttp 187 "OPTIONS /index/update_order/ HTTP/1.1" 200 0
INFO 2025-02-17 19:24:38,723 basehttp 187 "POST /index/update_order/ HTTP/1.1" 200 27
INFO 2025-02-17 19:24:40,770 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:24:40,770 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:24:40,770 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:24:40,791 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1426
INFO 2025-02-17 19:24:46,816 basehttp 187 "GET /index/start_order/?id=1 HTTP/1.1" 200 27
INFO 2025-02-17 19:24:47,083 basehttp 187 "GET /index/user_info/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 74
INFO 2025-02-17 19:24:47,084 basehttp 187 "GET /index/juese/?search=a337d6cc13a008fe0c899fe15487dcae HTTP/1.1" 200 13
INFO 2025-02-17 19:24:47,088 basehttp 187 "GET /index/get_order_type/ HTTP/1.1" 200 2
INFO 2025-02-17 19:24:47,108 basehttp 187 "GET /index/get_all_order/ HTTP/1.1" 200 1456
